"","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"rho[5,22]",0.773007412435298,0.322743610825059,0.216736226937754,0.790191908826179,1.36263680510715,1,8228
"rho[1,23]",0.940662326419781,0.203876361645725,0.439707050885753,0.981142372863989,1.29450976599019,1.01,5595
"rho[2,23]",1.16345052022742,0.535947237618283,0.707756926294872,1.04451189399474,2.40138461536437,1.02,3227
"rho[3,23]",0.932251670806699,0.212651672699867,0.46772882002314,0.959535100225268,1.33335942149882,1,6457
"rho[4,23]",0.960541809182974,0.278710256814411,0.425900350581507,0.975000249691408,1.52743135885395,1,4340
"rho[5,23]",0.906966086233669,0.380926375763673,0.29514793410199,0.905461690811008,1.70917723700177,1,5855
"rho[1,24]",1.10082718685654,0.304195260767227,0.590784794953397,1.06326136227916,1.79597715718815,1.01,5504
"rho[2,24]",1.59695590416383,1.1084708423689,0.852127694226078,1.27361630646332,4.37130969702208,1.03,2456
"rho[3,24]",1.1248808969683,0.296724797850455,0.640654902540433,1.09357537134127,1.77051123656262,1,6878
"rho[4,24]",1.2883343211698,0.580875869368232,0.632827107264752,1.16549555996973,2.67225605803481,1.02,5571
"rho[5,24]",1.30892096757242,0.719504304181956,0.48292149466321,1.16649706864648,2.98846622349902,1.01,5238
"rho[1,25]",1.34407980978632,0.481730965519529,0.7756294230077,1.22396403451931,2.5784153309838,1,1930
"rho[2,25]",2.15749686378166,1.35859831824784,0.962682984166082,1.78466728045535,5.69214713793796,1.01,1784
"rho[3,25]",1.43908871669844,0.465901222843955,0.82867119048771,1.33301336689531,2.62077877301268,1,1057
"rho[4,25]",2.01354053597013,1.24078774902864,0.887905657464187,1.69290226854549,5.11349625619039,1.01,1967
"rho[5,25]",2.23710377704246,1.59153671678603,0.740155277468357,1.82115164562578,6.15039656789067,1,1570
"rho[1,26]",1.13894460262834,0.265993830908378,0.740275511346531,1.09324201284825,1.77737616754482,1.01,7127
"rho[2,26]",1.255682054941,0.343296782519491,0.841219108103876,1.17835972750285,2.1124935597989,1,6565
"rho[3,26]",1.20877621223299,0.273924987770114,0.793328966778748,1.1616138178336,1.87656490046484,1,7172
"rho[4,26]",1.27266531139591,0.444128458894682,0.658112203499406,1.19220580349537,2.32669407913475,1.01,9505
"rho[5,26]",1.50545391159149,0.79776942226242,0.640270267100764,1.32361728315569,3.42130930196445,1,4920
"rho[1,27]",1.12003290502038,0.256592093513818,0.763426556094324,1.07568866962304,1.70022237130104,1.06,5578
"rho[2,27]",1.15143344600525,0.246553095930276,0.774406184597968,1.10841733807257,1.74626182931041,1,8493
"rho[3,27]",1.17403967959358,0.246739704273297,0.794256580027877,1.13164889500938,1.77150220104584,1,8218
"rho[4,27]",1.20633899076139,0.378100006399121,0.690910100811236,1.13975684449735,2.0738138710372,1.01,10460
"rho[5,27]",1.18324641195442,0.449914770332533,0.465548924281428,1.13135770738248,2.21907248974619,1,10212
"rho[1,28]",1.06721435442606,0.193895420558145,0.737031808041915,1.04517679770352,1.50352282359295,1.01,9438
"rho[2,28]",1.10341788590373,0.212363754344447,0.762886500272644,1.0751562168334,1.58092931255985,1,29186
"rho[3,28]",1.12093509792048,0.207440399884714,0.776043757442167,1.09184473362014,1.61359095811422,1,21716
"rho[4,28]",1.15005597876816,0.33025575090013,0.676341275691137,1.10051362396752,1.91286182426739,1,19243
"rho[5,28]",1.10768219511133,0.386152616164856,0.44880649537766,1.08026272791502,1.99665799210553,1,20350
"rho[1,29]",1.06466372438597,0.199366747149355,0.682609011126702,1.04735660174179,1.51332294972745,1.02,6510
"rho[2,29]",1.14422662821352,0.245463694471927,0.808020051226168,1.0961526679103,1.73998800494129,1.01,12778
"rho[3,29]",1.15691607738235,0.245694040744133,0.800209240500066,1.11155920806093,1.7663784470639,1.01,8448
"rho[4,29]",1.21213427525653,0.407948420735869,0.739661392206991,1.12781043298832,2.18358258999274,1.01,7226
"rho[5,29]",1.17194602807449,0.435553608088483,0.498371942997502,1.11568484193855,2.18712542031531,1.01,11940
"rho[1,30]",1.04459148900315,0.181384541497469,0.677386890513987,1.03521110167973,1.4336085161417,1.01,10965
"rho[2,30]",1.11789248568879,0.227373030365202,0.811451698274551,1.0769366033198,1.67003579325098,1,18467
"rho[3,30]",1.11651369753652,0.184315040806999,0.836242414438148,1.0869921589472,1.56222268443076,1,15088
"rho[4,30]",1.03134887928515,0.216719424408666,0.562647348402087,1.03854740049658,1.47085318389414,1,15845
"rho[5,30]",0.977664952365958,0.348834402476852,0.323601418581096,0.996074955168361,1.69966662854244,1,17367
"rho[1,31]",1.02298841506197,0.136731665382147,0.747745064532099,1.01969951742085,1.30994433014273,1,13581
"rho[2,31]",1.05394426905204,0.190499442260494,0.735462322851572,1.03541328829175,1.49900455292585,1,5914
"rho[3,31]",1.02030200460302,0.146038755942385,0.715929476299156,1.02267790346899,1.3275702155762,1,17519
"rho[4,31]",0.928131979068305,0.22212468357693,0.430308832154432,0.969045679807451,1.32028617075979,1,13673
"rho[5,31]",0.922487679111929,0.326195499305272,0.306714748418865,0.946867783023207,1.58306357821503,1,15365
"rho[1,32]",0.939588781438274,0.13870451907712,0.581479185996575,0.972001457492316,1.15224846198789,1,5795
"rho[2,32]",0.928710702855098,0.1576054059449,0.567423266518093,0.956337918651592,1.19497856091341,1,6666
"rho[3,32]",1.00212864241368,0.120852470010503,0.772041524604017,1.00026804285311,1.26314994167433,1,3054
"rho[4,32]",0.897259189070918,0.194351995863723,0.456583947483397,0.933228568685386,1.23167469949179,1,9785
"rho[5,32]",0.825064152278008,0.300911313177249,0.275404565213477,0.848035031308535,1.37484864698063,1,6461
"rho[1,33]",0.92547260779681,0.141140294886792,0.559180281238961,0.962766741118984,1.12919028176626,1,6522
"rho[2,33]",0.930758314688283,0.154995123439582,0.585580841034999,0.955104819793993,1.20701872828397,1,5574
"rho[3,33]",0.965434220365187,0.158515059630788,0.645279599817963,0.973134720148178,1.30003315941149,1,5812
"rho[4,33]",0.932279755722408,0.186640309303402,0.544234439979992,0.953578883676255,1.27367941077521,1,5302
"rho[5,33]",0.847113305619659,0.29788014386291,0.307298583798304,0.867061587729146,1.41242698211598,1,4692
"rho[1,34]",0.945118922414181,0.153018134959793,0.589427074848761,0.970195323677704,1.21062881507752,1,4472
"rho[2,34]",0.959754938903698,0.147434978407187,0.654725254268392,0.971138887708693,1.26743749921159,1,3136
"rho[3,34]",0.894594875183635,0.200597790868858,0.481078876038927,0.916772907795942,1.28987790473457,1,4108
"rho[4,34]",0.992286103846213,0.229729442316318,0.635778222783826,0.980981088836251,1.49397991785943,1,2253
"rho[5,34]",0.908604927615419,0.350595833821886,0.355630344222731,0.904713064939197,1.63345168325284,1,2503
"rho[1,35]",0.926150487392113,0.221203987622615,0.397544024612611,0.9751453570929,1.29644933375405,1.01,4074
"rho[2,35]",1.06093536089881,0.193108641576368,0.743987228497336,1.03782975351487,1.5259675263856,1,4996
"rho[3,35]",0.927454688557426,0.274468214573863,0.400390647955323,0.945411257148377,1.48933776510537,1,6502
"rho[4,35]",1.09569298916669,0.355450220638484,0.586039205740651,1.0405088173875,1.98897661683375,1.02,5991
"rho[5,35]",1.18000013605477,0.617106230565981,0.506162703616395,1.06742175671783,2.57588061122047,1,4503
"rho[1,36]",0.96932870682636,0.253719894501723,0.386232908505511,1.00841301894858,1.43136130750688,1.01,4706
"rho[2,36]",1.06899041777206,0.204053268257278,0.663916050517563,1.06119631889686,1.5210578115651,1,13614
"rho[3,36]",1.17346058118752,0.358438402480989,0.609523447937203,1.12092600832452,2.04421078428427,1,11448
"rho[4,36]",1.12275953417408,0.311778316484576,0.588702330121645,1.09153648012641,1.84870674904353,1,12278
"rho[5,36]",1.93589422550925,1.49292106489958,0.721468448362529,1.50241041852782,5.83665905925715,1.01,6832
"rho[1,37]",1.16904109118733,0.277333737827555,0.716607612280679,1.12218688743114,1.82668797298048,1.01,2212
"rho[2,37]",1.30238124846521,0.33301807172978,0.827186222086251,1.23422223776269,2.13870607016108,1,1843
"rho[3,37]",1.63793065520193,0.691242483578073,0.827853157848142,1.47346662330246,3.41811817879275,1,3036
"rho[4,37]",1.5136359767698,0.598649845009033,0.777117915334458,1.37475548065182,3.00941552306029,1,2027
"rho[5,37]",3.00632131343083,2.47115261862782,0.943625082737063,2.34056909918663,9.10638159893086,1.02,2096
"rho[1,38]",1.05130522726516,0.168858687784824,0.685143410284132,1.04523354583597,1.41137359843865,1.01,6684
"rho[2,38]",1.11358129993081,0.189881361083194,0.796151006974133,1.0865806580575,1.56914289349474,1,8164
"rho[3,38]",1.14180815791013,0.297238546433776,0.641628003143038,1.10657431260675,1.8455627989021,1,7839
"rho[4,38]",1.16812937860291,0.297446229001373,0.722053119585122,1.11944504345728,1.88272974638154,1,9617
"rho[5,38]",1.3698681731568,0.625639738115301,0.637173837881243,1.24051911410999,2.89192078348738,1,9483
"rho[1,39]",1.0280562313004,0.15280252210798,0.687134243571505,1.02759000137517,1.34546711369213,1.01,5543
"rho[2,39]",1.05301575488697,0.159598314231971,0.730535909729893,1.04543521794349,1.40374398719262,1,10702
"rho[3,39]",1.10798161382274,0.265408569816898,0.669916138959064,1.07464874995955,1.73359426976019,1.01,8574
"rho[4,39]",1.11701500943726,0.260218545490131,0.728566169005525,1.07631586613781,1.73886093643958,1.01,8790
"rho[5,39]",1.25087314181013,0.556715001231933,0.624284650103964,1.1409699217528,2.53865503779122,1.01,9106
"rho[1,40]",1.08213666859017,0.176006790923919,0.752724765175253,1.06268662078656,1.47783411556943,1.01,4866
"rho[2,40]",1.09933695832829,0.18690467922398,0.734292176734463,1.08378752522898,1.52170146593379,1,8191
"rho[3,40]",1.2721119628281,0.378384183056409,0.790264013750333,1.18859749859178,2.25423292908868,1,10778
"rho[4,40]",1.26862548663671,0.369097494163462,0.82667612459545,1.18219869658278,2.21158212906315,1,7909
"rho[5,40]",1.59762510284933,0.847739303005329,0.77989305537446,1.38301198809392,3.70112419809233,1,10593
"rho[1,41]",1.0562447255287,0.161746426771411,0.736852818328297,1.0436985445328,1.41207005960523,1.01,8951
"rho[2,41]",1.08486181117524,0.180441157656882,0.756972005660572,1.06668149264611,1.50012269773749,1,9814
"rho[3,41]",1.2687459338642,0.426772962647441,0.808406658398125,1.16546379191626,2.33064279537528,1.01,5178
"rho[4,41]",1.24245271860347,0.393181884092852,0.824031630504409,1.14516702036878,2.23673192441345,1,5497
"rho[5,41]",1.64152732669436,1.05420339321294,0.789124861590222,1.34979815176679,4.22479203063648,1.01,5110
"rho[1,42]",1.08265758804556,0.172422115444805,0.771453943210062,1.06139904854502,1.47839296450053,1.01,7210
"rho[2,42]",1.13962778210366,0.204038924373212,0.8169756770344,1.1075080035162,1.63275603917974,1,20400
"rho[3,42]",1.44289348981873,0.577877272116123,0.89071581867283,1.2849248103901,2.97120017408019,1.01,6589
"rho[4,42]",1.36520422579031,0.492719004278983,0.88644895797261,1.23601596444026,2.61625872831658,1,6946
"rho[5,42]",2.31992334089365,1.97487501814107,0.976226790575795,1.77956655794837,6.91029749664925,1.01,3315
"rho[1,43]",1.00997156495548,0.133577270727946,0.707954892824632,1.01431746044715,1.27721746275026,1,10729
"rho[2,43]",1.05355976893332,0.137784165722309,0.820142864060447,1.03715654807877,1.37974793098764,1,8535
"rho[3,43]",1.00893002989235,0.245871512303462,0.559626291234386,1.00792784376693,1.56752506060331,1,10332
"rho[4,43]",1.17132467862407,0.42180526016667,0.813212179637576,1.07712341527021,2.12886852641269,1.04,3388
"rho[5,43]",1.11080904663893,0.313220996317436,0.643001460568681,1.0660565812775,1.87138826779263,1,7085
"rho[1,44]",0.934247357014058,0.13387124040949,0.583445177472418,0.969137086754117,1.12957266794658,1,8374
"rho[2,44]",0.830167426935345,0.178846564830738,0.450990175830429,0.859303688913449,1.10152218785134,1,3741
"rho[3,44]",0.971213905145078,0.118203246296196,0.720978850739432,0.981032470223586,1.20545864443087,1,4886
"rho[4,44]",1.00879770254014,0.18578024501783,0.732928254142477,0.993856298652775,1.44123940367413,1.01,2365
"rho[5,44]",0.770032418805215,0.213782081082271,0.377945926366759,0.771230135082861,1.1713519314653,1,9022
"rho[1,45]",0.907913542240236,0.139729420423054,0.535674104206341,0.948884422240828,1.08906895305985,1,4479
"rho[2,45]",0.901671120184222,0.135730405326603,0.578542555615451,0.932394019373965,1.10966755211052,1,5870
"rho[3,45]",0.877778170976321,0.159658361729016,0.53646141901499,0.899838474297158,1.15510794169271,1,5279
"rho[4,45]",0.864023926941502,0.166756270173585,0.546497372523022,0.873717454317492,1.18289195194433,1,4991
"rho[5,45]",0.847381952537933,0.212898759856674,0.44411469166669,0.86183251064428,1.27240714318407,1,4777
"rho[1,46]",0.966071521396721,0.111380492120523,0.699320335971088,0.983635643429858,1.15987851265279,1,5643
"rho[2,46]",0.959457583490967,0.109510555560772,0.701391440316385,0.977006608501666,1.1539810019353,1,5361
"rho[3,46]",0.939291857647569,0.170607111897306,0.59129171724347,0.953066280050255,1.28236718451595,1,5324
"rho[4,46]",0.996755181412353,0.123126010020017,0.768531856076656,0.994064132528776,1.2736252439242,1,2820
"rho[5,46]",0.828185248640085,0.226889070684114,0.401977857201944,0.836025943695591,1.27190323368675,1,8104
"rho[1,47]",0.980509593308664,0.116190706613898,0.71445524489029,0.993655735447551,1.19742206145106,1.01,5570
"rho[2,47]",0.971392801149929,0.118101340288424,0.695958987769253,0.987042763062124,1.19288230922688,1,6447
"rho[3,47]",0.999284088842232,0.207308449974366,0.631590373573836,0.992634113718059,1.48276326955762,1,3685
"rho[4,47]",1.0269618816085,0.129114461816047,0.805254441985567,1.01552162139305,1.3395813925674,1,3064
"rho[5,47]",0.907605685178391,0.224287438656641,0.465689946954399,0.921526512929162,1.3647450538648,1,8490
"rho[1,48]",1.00175979388382,0.144146070443013,0.689985197701942,1.00762475479544,1.29103054327014,1.01,7384
"rho[2,48]",1.03777745271572,0.123219982145057,0.797051828365113,1.02943523378271,1.31741301527066,1,4966
"rho[3,48]",1.05583248728229,0.223744071692983,0.661593170111119,1.03713643093267,1.57979611924137,1,4989
"rho[4,48]",1.07254437298237,0.131144080878878,0.863464072229261,1.0513092267008,1.39341083265317,1,3835
"rho[5,48]",1.04836273946738,0.254315836018902,0.590849711164495,1.03037931063543,1.6369253368963,1,4289
"rho[1,49]",1.13046455853428,0.214178487111256,0.826516936858979,1.08579674346216,1.66703810790657,1,2141
"rho[2,49]",1.14727664417904,0.166874047256105,0.899256369949787,1.11549384074772,1.56133103946638,1,2955
"rho[3,49]",1.23648111343984,0.291055058609995,0.802213804431148,1.17974843444778,1.96442063305716,1,3036
"rho[4,49]",1.20343660325169,0.197164900861395,0.948025625343408,1.15969738644408,1.70810620077527,1,1858
"rho[5,49]",1.34557822113044,0.40310969931236,0.811629909464946,1.26033215716486,2.35950671795544,1,2602
"rho[1,50]",1.08987966621964,0.179534563055739,0.798470857116798,1.06347994340956,1.50299851862479,1.01,5842
"rho[2,50]",1.09709208875123,0.138826978759535,0.861979028273965,1.07825031709584,1.42609239160718,1,18107
"rho[3,50]",1.19225835226618,0.319175410558927,0.705997815687268,1.14050270158473,1.97169007867888,1,14003
"rho[4,50]",1.14741150950145,0.160143051443474,0.919129816528345,1.11623030534178,1.55385739695747,1,12730
"rho[5,50]",0.993769748643113,0.30850670276004,0.425811215739197,1.00071736273036,1.62882823588911,1,12802
"rho[1,51]",1.05832400660781,0.159745036461829,0.748061760297689,1.04426791704845,1.41503628687863,1.02,6200
"rho[2,51]",1.06131873106163,0.143120972721703,0.766620479652328,1.05377495982505,1.37794839995608,1,9077
"rho[3,51]",1.05697549301756,0.270631109180358,0.536395517010057,1.05406226680886,1.65309153327267,1.01,6149
"rho[4,51]",1.127297995423,0.152635938032296,0.9064256252379,1.09744293512631,1.50742311699655,1,7485
"rho[5,51]",0.978311319920554,0.299552185749426,0.392174137260504,1.00045953041451,1.58362807440849,1,6329
"rho[1,52]",1.09556024780723,0.184732433126208,0.785230424164896,1.0679704986578,1.51982599826581,1.01,3878
"rho[2,52]",1.11369917568878,0.149076368032974,0.864631083570418,1.09063218019603,1.46906257032,1,4212
"rho[3,52]",1.21098024869171,0.330920022831756,0.690957817723864,1.15530323239024,2.02756967119781,1,6433
"rho[4,52]",1.187323111236,0.190321321770902,0.935035710397016,1.14724695554751,1.66682426301415,1,3544
"rho[5,52]",1.14665410622422,0.346086552374654,0.545910016435658,1.11299097551578,1.93407130339858,1,5353
"rho[1,53]",1.069410414984,0.176782259969034,0.766365753127562,1.04803806289126,1.47150981329888,1.02,5369
"rho[2,53]",1.08228328742935,0.15512928091863,0.803598434451908,1.0644350802849,1.4532602964426,1,5504
"rho[3,53]",1.08730240709478,0.161554092427549,0.7915051907459,1.07132709690209,1.46298677617865,1,7752
"rho[4,53]",1.07480228625944,0.223173425181931,0.683455308436275,1.05695535870381,1.5947368502434,1,5090
"rho[5,53]",1.06000450662131,0.315832424349022,0.495694591383352,1.04493472877835,1.78256317327375,1,6546
"rho[1,54]",1.03854364193283,0.151219911458659,0.715921507204528,1.0352703666892,1.3514908659776,1.01,14636
"rho[2,54]",1.01408195889824,0.151535877059901,0.660344984972216,1.02689887926555,1.30165135138501,1,9469
"rho[3,54]",1.09916699891488,0.151656269628996,0.833467164654084,1.07985619800251,1.45200545325733,1,11558
"rho[4,54]",1.12586862796015,0.218268525102457,0.772786433568488,1.09197752242888,1.66297025018888,1,14470
"rho[5,54]",1.1209558095501,0.304146467057541,0.60183615954609,1.09036952554591,1.83321453503888,1,15053
"rho[1,55]",0.972263178613691,0.142234352809451,0.605019278521147,0.998256062319677,1.2130442382304,1,13461
"rho[2,55]",0.968179058693886,0.13278113856959,0.646759983816773,0.991823410600354,1.19352891498055,1,12800
"rho[3,55]",0.997657822265338,0.136810204159509,0.691645092939149,1.00890846645567,1.26320715348049,1,14089
"rho[4,55]",1.057575688185,0.155023566148098,0.796409837852452,1.03889283284538,1.43895583601055,1,6180
"rho[5,55]",0.976029942864214,0.258158011413553,0.49422805515174,0.980854252010167,1.52807318679337,1,11568
"rho[1,56]",0.877353429064508,0.204397115702703,0.362721923792655,0.942070698442346,1.15252078874167,1.01,4424
"rho[2,56]",0.933037906816459,0.148248258701429,0.580463615672973,0.963673878518498,1.17679433747838,1,6454
"rho[3,56]",0.90323162965313,0.17166976494976,0.524834868997508,0.930607110243122,1.19745514161568,1,8809
"rho[4,56]",0.924772074498523,0.142603170548937,0.625802794041977,0.939740550524953,1.18621430204167,1,10466
"rho[5,56]",0.935198185192382,0.260348091627405,0.465762723499885,0.938204252606974,1.49195446247748,1,8436
"rho[1,57]",0.895538547575675,0.162541965845442,0.465396519902569,0.944894794916079,1.10733524312219,1,6120
"rho[2,57]",0.91158956636674,0.14238605461053,0.572684719847724,0.942234145641544,1.1397001926603,1,5935
"rho[3,57]",0.699519861858216,0.210306525612657,0.319943737922481,0.6963014039687,1.0601452375957,1,5652
"rho[4,57]",0.855561192521026,0.16168064708889,0.535279679301737,0.866822974209116,1.14944894258973,1,6000
"rho[5,57]",0.938548989085098,0.2067433632888,0.560838369693147,0.941564249260435,1.39092153572676,1,2809
"rho[1,58]",0.951372653727429,0.14834164223615,0.583828363020254,0.980480552931006,1.20416895239022,1,4602
"rho[2,58]",0.996488782198036,0.169242839556846,0.694035209715324,0.993390834673598,1.37184125263293,1,3062
"rho[3,58]",0.828453327023575,0.218279087978337,0.388016808264821,0.85238259058295,1.20699128576995,1,6526
"rho[4,58]",1.0036807142949,0.142465863842971,0.745135160287007,0.997921231870712,1.3333930183385,1,2528
"rho[5,58]",0.773270728324865,0.250968742005497,0.322323719714614,0.776927705445887,1.25389871402573,1,5963
"rho[1,59]",0.883355214898687,0.243801222272339,0.305216523781616,0.95150989857297,1.26255903986409,1.01,3769
"rho[2,59]",1.08640037147086,0.271672498554492,0.694474808048694,1.04279134391472,1.76722837880496,1,4190
"rho[3,59]",1.06869812781127,0.251488418988321,0.651623018971153,1.04109668228444,1.67255778607597,1.01,4456
"rho[4,59]",1.02558270842128,0.199918504706101,0.66350013228766,1.01655919564682,1.47926052748917,1,6213
"rho[5,59]",1.02174594700855,0.262309834508318,0.551802852292491,1.00938989598395,1.61446726041538,1,3787
"rho[1,60]",1.04058090037715,0.284606527546337,0.451069660668181,1.03763342138661,1.66678088797228,1.01,6830
